JobId,ClientName,Ploicy,ParentJob,Schedule,Status,MediaServer,Description
443403,msvmdk2iwsqld06,MSV-Bronze-Agentless,443403,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444112,ukimdmarwofsf13.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443528,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444063,UKIMDMARWSQLP01.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443504,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443978,UKIMDMARWOFSP11.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443489,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443489,UKIMDMARWOFSP11.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443489,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444004,UKIMDMARWOFSP18.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443496,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443496,UKIMDMARWOFSP18.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443496,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444114,ukimdmarwofsf12.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443527,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444084,msvmdk2iwsqld01.mgmt.saturn.svcs.entsvcs.com,MSV-Win-Gold,443507,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444073,msvmdk2iwsqld02.mgmt.saturn.svcs.entsvcs.com,MSV-Win-Gold,443508,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444095,ukimdmarwlrsf01.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443522,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444100,ukimdmarwlrsf05.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443525,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443980,UKIMDMARWOFSP13.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443491,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443491,UKIMDMARWOFSP13.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443491,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444136,ukimdmarworaf14.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443532,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444129,ukimdmarworaf13.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443531,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444070,msvmdk2iwcchp01.mgmt.saturn.svcs.entsvcs.com,MSV-Win-Gold,443506,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444142,ukimdmarwfpsf11.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443521,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444145,ukimdmarwfpsf11.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443521,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444138,ukimdmarwwecp01.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443533,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444146,ukimdmarwfpsf11.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443521,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444117,ukimdmarworaf11.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443529,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444125,ukimdmarworaf12.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443530,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444121,ukimdmarworaf11.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443529,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443993,UKIMDMARWOFSP14.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443492,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443492,UKIMDMARWOFSP14.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443492,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444143,ukimdmarwfpsf11.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443521,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444066,ukimdctxwcccp01.int.saturn.svcs.entsvcs.com,MSV-Win-Gold,443515,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444032,ukimdctxwsnop02.int.saturn.svcs.entsvcs.com,MSV-Win-Gold,443518,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443518,ukimdctxwsnop02.int.saturn.svcs.entsvcs.com,MSV-Win-Gold,443518,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444080,ukimdmarwddcp01.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443520,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444055,UKIMDMARWSTFP01.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443505,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444104,msvmdk2iwsqld06.mgmt.saturn.svcs.entsvcs.com,MSV-Win-Gold,443509,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444067,ukimdctxwskmp01.int.saturn.svcs.entsvcs.com,MSV-Win-Gold,443516,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444141,ukimdmarwfpsf11.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443521,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444052,UKIMDMARWPPSF11.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443502,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444058,UKIMDMARWSQLP01.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443504,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444040,ukimdctxwsnop01.int.saturn.svcs.entsvcs.com,MSV-Win-Gold,443517,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443440,UKIMDCLMWDAG001,AZSTK_Win_Gold,443440,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443517,ukimdctxwsnop01.int.saturn.svcs.entsvcs.com,MSV-Win-Gold,443517,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444120,ukimdmarworaf11.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443529,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444003,UKIMDMARWOFSP17.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443495,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443495,UKIMDMARWOFSP17.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443495,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444097,ukimdmarwmsgf12.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443526,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444026,UKIMDMARWPPSP11.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443503,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443503,UKIMDMARWPPSP11.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443503,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444133,ukimdmarworaf14.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443532,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444005,UKIMDMARWOFSP16.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443494,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443494,UKIMDMARWOFSP16.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443494,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444092,ukimdmarwlrsf02.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443523,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444099,ukimdmarwlrsf05.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443525,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444124,ukimdmarworaf12.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443530,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444128,ukimdmarworaf13.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443531,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443451,UKIMDLMAWXDHP03,AZSTK_Win_Gold,443451,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443792,ukimdcdcs002,MSV-Bronze-Agentless,443377,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444006,UKIMDMARWOFSP19.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443497,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444109,ukimdmarwofsf13.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443528,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443497,UKIMDMARWOFSP19.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443497,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444077,msvmdk2iwsqld02.mgmt.saturn.svcs.entsvcs.com,MSV-Win-Gold,443508,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444093,ukimdmarwlrsf01.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443522,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444065,ukimdctxwcccp01.int.saturn.svcs.entsvcs.com,MSV-Win-Gold,443515,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444113,ukimdmarwofsf12.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443527,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444083,msvmdk2iwsqld01.mgmt.saturn.svcs.entsvcs.com,MSV-Win-Gold,443507,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444069,msvmdk2iwcchp01.mgmt.saturn.svcs.entsvcs.com,MSV-Win-Gold,443506,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444139,ukimdmarwwecp01.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443533,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443377,ukimdcdcs002,MSV-Bronze-Agentless,443377,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443802,ukimdcrhs001,MSV-Gold-Agentless,443404,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443446,UKIMDLMAWXAGP01,AZSTK_Win_Gold,443446,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444144,ukimdmarwfpsf11.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443521,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443404,ukimdcrhs001,MSV-Gold-Agentless,443404,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443826,ukimdctxwpvsp10,Citrix-Bronze-Agentless,443415,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443816,ukimdcnbc001,MSV-Bronze-Agentless,443412,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444102,msvmdk2iwsqld06.mgmt.saturn.svcs.entsvcs.com,MSV-Win-Gold,443509,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443415,ukimdctxwpvsp10,Citrix-Bronze-Agentless,443415,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443412,ukimdcnbc001,MSV-Bronze-Agentless,443412,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443994,UKIMDMARWOFSP15.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443493,Daily-Incremental-Gold,59,ukimdcnbm004.saturnmgmt.dxccorp.net,access to the client was not allowed
443815,basascprdsqlv01,ASCOT-Bronze-Agentless,443406,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443456,UKIMDMARWCPPP03.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443456,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443457,UKIMDMARWDDCP02.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443457,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443803,ukisatvra001,MSV-Bronze-Agentless,443408,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443406,basascprdsqlv01,ASCOT-Bronze-Agentless,443406,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443805,vra-01,MSV-Bronze-Agentless,443409,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443460,UKIMDMARWDOCF13.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443460,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444148,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443450,UKIMDLMAWXDHP02,AZSTK_Win_Gold,443450,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443459,UKIMDMARWDOCF12.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443459,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443408,ukisatvra001,MSV-Bronze-Agentless,443408,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443458,UKIMDMARWDOCF11.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443458,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443452,UKIMDLMAWXDHP04,AZSTK_Win_Gold,443452,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443409,vra-01,MSV-Bronze-Agentless,443409,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444051,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444020,UKIMDMARWORAP13.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443500,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443500,UKIMDMARWORAP13.int.saturn.svcs.entsvcs.com,Marsh-Win-Gold,443500,Daily-Incremental-Gold,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443461,UKIMDMARWDOCF14.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443461,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443861,UKIMDLVRLFTPP01,SICS_AON-Gold-Agentless,443453,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443453,UKIMDLVRLFTPP01,SICS_AON-Gold-Agentless,443453,Daily-Incremental-Gold,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443463,UKIMDMARWDOCF16.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443463,Daily-Incremental-Bronze,0,ukimdcnbm002.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443464,UKIMDMARWDOCF17.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443464,Daily-Incremental-Bronze,0,ukimdcnbm003.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443462,UKIMDMARWDOCF15.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443462,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444147,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443465,UKIMDMARWDOCF18.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443465,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444150,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
444152,NONE,SLP_Internal_Policy,-1,Default_24x7_Window,0,ukimdcnbc001.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443809,ukisatvra011,MSV-Bronze-Agentless,443410,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443466,UKIMDMARWDOCF19.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443466,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443410,ukisatvra011,MSV-Bronze-Agentless,443410,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443813,ukimdaonwacmp02,SICS_AON-Gold-Agentless,443407,Daily-Incremental-Gold,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
443467,UKIMDMARWDOCF20.int.saturn.svcs.entsvcs.com,Marsh-Win-Bronze,443467,Daily-Incremental-Bronze,0,ukimdcnbm004.saturnmgmt.dxccorp.net,the requested operation was successfully completed
